point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
184,179,1446077,landscape,latent,1,0.18000000715255737,0.18059657514095306,0.023409576045182807,0.019910773314704977,ok,32.7975515938595,6.090718258172274
185,180,1446077,landscape,tangent_direct,1,0.18000000715255737,0.17109569907188416,0.023340600645606793,0.019852790930441563,ok,28.13227544698197,7.230440974235535
186,181,1446077,landscape,random_direct,1,0.18000000715255737,0.17109571397304535,0.09793584465251245,0.07591036305882305,flux_rejected,0.3352539131513505,8.71662100031972
187,182,1446077,landscape,latent,1,0.23999999463558197,0.24607835710048676,0.031502136145446856,0.026791868736588714,ok,20.1852088972863,7.071271114051342
188,183,1446077,landscape,tangent_direct,1,0.23999999463558197,0.228127583861351,0.03112079941399892,0.02647038985206193,ok,15.928832737488607,7.049029789865017
189,184,1446077,landscape,random_direct,1,0.23999999463558197,0.228127583861351,0.13058111953852466,0.10121381539799798,no_axis,0.11337151024065972,4.5601098239421844
190,185,1446077,landscape,latent,2,-0.23999999463558197,0.19460785388946533,0.03308489978568271,0.026418820026421312,ok,35.70606122788461,6.115233084186912
191,186,1446077,landscape,tangent_direct,2,-0.23999999463558197,0.20219218730926514,0.03180194794104836,0.025722698968722438,ok,34.09767095066384,6.109765266999602
192,187,1446077,landscape,random_direct,2,-0.23999999463558197,0.20219218730926514,0.12706285906302237,0.09983909021264291,drift_rejected,0.36911044254709147,3.0292353816330433
193,188,1446077,landscape,latent,2,-0.18000000715255737,0.14536988735198975,0.024291815569401087,0.019392688434380433,ok,49.939738092109344,6.250382088124752
194,189,1446077,landscape,tangent_direct,2,-0.18000000715255737,0.15164415538311005,0.023851460157951077,0.01929202422479874,ok,48.290577121227486,6.1146714221686125
195,190,1446077,landscape,random_direct,2,-0.18000000715255737,0.15164415538311005,0.09529715251877406,0.07487932292542636,no_axis,0.11190050313964506,4.446389205753803
196,191,1446077,landscape,latent,2,-0.11999999731779099,0.09739623218774796,0.01596926103059179,0.012776316252230902,ok,64.49474664696929,6.090456698089838
197,192,1446077,landscape,tangent_direct,2,-0.11999999731779099,0.10109610110521317,0.01590097169205687,0.012861348632731579,ok,63.6200270381661,6.250668343156576
198,193,1446077,landscape,random_direct,2,-0.11999999731779099,0.10109609365463257,0.06353142097499918,0.04991953857215163,no_axis,0.11217018453452315,4.452599357813597
199,194,1446077,landscape,latent,2,-0.09000000357627869,0.07348143309354782,0.011926207096495276,0.009560330128473769,ok,69.45082248371878,6.109093206003308
200,195,1446077,landscape,tangent_direct,2,-0.09000000357627869,0.07582207769155502,0.011925731762136335,0.009646013976266415,ok,69.09993607930922,6.093257639557123
201,196,1446077,landscape,random_direct,2,-0.09000000357627869,0.07582207769155502,0.04764858696915803,0.03743966814623704,no_axis,0.11245180999183113,4.579840512946248
202,197,1446077,landscape,latent,2,-0.05999999865889549,0.04939168319106102,0.007932798187443652,0.00637504152668649,ok,71.3353360702402,6.115371802821755
203,198,1446077,landscape,tangent_direct,2,-0.05999999865889549,0.050548046827316284,0.007950469210378787,0.006430665148427174,ok,71.29380363545516,6.110443761572242
204,199,1446077,landscape,random_direct,2,-0.05999999865889549,0.050548046827316284,0.03176572030632114,0.02495977552588655,drift_rejected,0.38748768214277135,4.888162000104785
205,200,1446077,landscape,latent,2,-0.04500000178813934,0.037227556109428406,0.005947532050718262,0.004786526859512971,ok,71.65274174984137,6.249733315780759
206,201,1446077,landscape,tangent_direct,2,-0.04500000178813934,0.03791104257106781,0.0059628654977030605,0.0048230064113412826,ok,71.63830846483846,6.39026446826756
207,202,1446077,landscape,random_direct,2,-0.04500000178813934,0.03791103512048721,0.023824285158662,0.018719829149870144,flux_rejected,0.4914853266342615,6.881620243191719
208,203,1446077,landscape,latent,2,-0.029999999329447746,0.024955332279205322,0.003965972170278849,0.003196763121189912,ok,71.90888280974418,6.092545971274376
209,204,1446077,landscape,tangent_direct,2,-0.029999999329447746,0.02527402527630329,0.003975242341822846,0.0032153369679140315,ok,71.91980663158552,6.249772744253278
210,205,1446077,landscape,random_direct,2,-0.029999999329447746,0.025274023413658142,0.015882866668827076,0.012479890345914714,ok,11.490254127518803,7.075263787060976
211,206,1446077,landscape,latent,2,-0.024000000208616257,0.020011335611343384,0.0031735616185388387,0.002559730537712709,ok,72.02366885195244,6.110509151592851
212,207,1446077,landscape,tangent_direct,2,-0.024000000208616257,0.020219219848513603,0.0031802080768862425,0.0025722763057909807,ok,71.99517610171618,6.100874969735742
213,208,1446077,landscape,random_direct,2,-0.024000000208616257,0.020219219848513603,0.012706304035983447,0.009983920115183294,ok,15.98560764278653,7.230359295383096
214,209,1446077,landscape,latent,2,-0.017999999225139618,0.015045209787786007,0.0023810116453763745,0.0019217751265011315,ok,72.08534131566863,6.113301876932383
215,210,1446077,landscape,tangent_direct,2,-0.017999999225139618,0.01516441348940134,0.002385141707237805,0.001929200096042898,ok,72.09505256325907,6.110253654420376
216,211,1446077,landscape,random_direct,2,-0.017999999225139618,0.01516441348940134,0.009529712200436795,0.007487926494534331,ok,25.950079385777762,7.284545401111245
217,212,1446077,landscape,latent,2,-0.012000000104308128,0.010055439546704292,0.0015880673661367462,0.0012826595861197454,ok,72.13788356017682,6.247546372935176
218,213,1446077,landscape,tangent_direct,2,-0.012000000104308128,0.010109609924256802,0.0015900985377905387,0.0012861350745927544,ok,72.16058939095477,6.113942567259073
219,214,1446077,landscape,random_direct,2,-0.012000000104308128,0.010109610855579376,0.00635314524559537,0.004991954779549724,ok,45.07542274771742,7.070330403745174
220,215,1446077,landscape,latent,2,-0.008999999612569809,0.00755138648673892,0.001191398298949316,0.0009626121000833896,ok,72.16818394446454,6.091563194990158
221,216,1446077,landscape,tangent_direct,2,-0.008999999612569809,0.00758220674470067,0.001192570149403045,0.0009646020550668821,ok,72.19316890650097,6.310398107394576
222,217,1446077,landscape,random_direct,2,-0.008999999612569809,0.00758220674470067,0.004764862215375378,0.0037439677900885982,ok,57.602016348595235,7.075525755062699
223,218,1446077,landscape,latent,2,-0.006000000052154064,0.005040883086621761,0.0007944598423199026,0.0006421344155970271,ok,72.19887706607035,6.1107693035155535
224,219,1446077,landscape,tangent_direct,2,-0.006000000052154064,0.005054808221757412,0.0007950374817452658,0.0006430616707242168,ok,72.22711821563247,6.100297316908836
225,220,1446077,landscape,random_direct,2,-0.006000000052154064,0.005054806359112263,0.003176585174151588,0.0024959852813926336,ok,68.24067825924884,7.231484636664391
226,221,1446077,landscape,latent,2,-0.004000000189989805,0.003363607916980982,0.000529734037319794,0.00042827400883831466,ok,72.22376653006505,6.114477472379804
227,222,1446077,landscape,tangent_direct,2,-0.004000000189989805,0.003369871061295271,0.0005300344666281515,0.00042871452170135233,ok,72.16268890543793,6.108320971950889
228,223,1446077,landscape,random_direct,2,-0.004000000189989805,0.003369869664311409,0.002117718051332183,0.001663985857908928,ok,71.30627647376005,6.088890952989459
229,224,1446077,landscape,latent,2,-0.0020000000949949026,0.001683268928900361,0.00026491676627866283,0.00021423980851911333,ok,72.20654592336037,6.247187906876206
230,225,1446077,landscape,tangent_direct,2,-0.0020000000949949026,0.0016849328530952334,0.0002650202967832741,0.00021435905554639508,ok,72.21083596910422,6.115481693297625
231,226,1446077,landscape,random_direct,2,-0.0020000000949949026,0.0016849341336637735,0.0010588612707286933,0.0008319950609446426,ok,71.86828243223606,6.107742743566632
232,227,1446077,landscape,latent,2,-0.0010000000474974513,0.0008419865625910461,0.00013248855776970878,0.00010716171255675942,ok,72.21788008950095,6.0907322615385056
233,228,1446077,landscape,tangent_direct,2,-0.0010000000474974513,0.0008424695115536451,0.00013249719086995662,0.0001071723906599853,ok,72.20741506566571,6.248536620289087
234,229,1446077,landscape,random_direct,2,-0.0010000000474974513,0.0008424683474004269,0.0005294382479762057,0.0004159984304278809,ok,72.10469928639813,6.113676644861698
235,49,1446077,landscape,latent,2,0.0,1.1518514497765864e-07,2.949353875718035e-08,2.309062356631084e-08,ok,72.23941403848546,6.111217714846134
236,3,1446077,landscape,tangent_direct,2,0.0,0.0,0.0,0.0,ok,72.2544133583791,8.002795999869704
237,3,1446077,landscape,random_direct,2,0.0,0.0,0.0,0.0,ok,72.2544133583791,8.002795999869704
238,230,1446077,landscape,latent,2,0.0010000000474974513,0.0008428471628576517,0.0001325190000223155,0.0001071809535923494,ok,72.2172813240521,6.108407208696008
239,231,1446077,landscape,tangent_direct,2,0.0010000000474974513,0.0008424697443842888,0.0001325130123307047,0.00010717996485387282,ok,72.22733236328577,6.08573186211288
240,232,1446077,landscape,random_direct,2,0.0010000000474974513,0.0008424683474004269,0.0005294344149353275,0.00041599981998675966,ok,72.22535062811795,6.248183775693178
241,233,1446077,landscape,latent,2,0.0020000000949949026,0.001686450676061213,0.00026509065149119107,0.0002144564948369524,ok,72.21241188422965,6.112881893292069
242,234,1446077,landscape,tangent_direct,2,0.0020000000949949026,0.0016849328530952334,0.00026503512997515374,0.00021436618040447225,ok,72.19622606973101,6.106790976598859
243,235,1446077,landscape,random_direct,2,0.0020000000949949026,0.0016849341336637735,0.001058857386391863,0.0008319944962560987,ok,72.05333938249406,6.086911799386144
244,236,1446077,landscape,latent,2,0.004000000189989805,0.0033759395591914654,0.0005303148707278785,0.0004291302035595935,ok,72.24942189084929,6.249537192285061
245,237,1446077,landscape,tangent_direct,2,0.004000000189989805,0.0033698708284646273,0.0005300277312955814,0.0004287079598965619,ok,72.24168815918627,6.113700428977609
246,238,1446077,landscape,random_direct,2,0.004000000189989805,0.003369869664311409,0.002117696875214766,0.0016639744419422616,ok,71.50420358755137,6.10742804966867
247,239,1446077,landscape,latent,2,0.006000000052154064,0.005068609025329351,0.0007956479960457991,0.0006440065470328969,ok,72.21569776310756,6.086519055068493
248,240,1446077,landscape,tangent_direct,2,0.006000000052154064,0.005054808221757412,0.0007950559098789384,0.0006430702860866489,ok,72.23481512097105,6.250509291887283
249,241,1446077,landscape,random_direct,2,0.006000000052154064,0.005054806359112263,0.0031765655920598115,0.002495972158127724,ok,69.09975697384326,6.112510047852993
250,242,1446077,landscape,latent,2,0.008999999612569809,0.007613728288561106,0.0011939298433747915,0.0009667539574705498,ok,72.23492955132502,6.106422860175371
251,243,1446077,landscape,tangent_direct,2,0.008999999612569809,0.00758220674470067,0.001192574802521288,0.0009646015813298542,ok,72.21712683771501,6.086223172023892
252,244,1446077,landscape,random_direct,2,0.008999999612569809,0.007582205813378096,0.004764854759610152,0.00374396333472051,ok,58.38454535307821,6.246906844899058
253,245,1446077,landscape,latent,2,0.012000000104308128,0.010166292078793049,0.0015926995192483556,0.0012901311213379162,ok,72.19345196267224,6.113539692014456
254,246,1446077,landscape,tangent_direct,2,0.012000000104308128,0.010109609924256802,0.00159010738445283,0.0012861395512868692,ok,72.2097791074065,6.1072301883250475
255,247,1446077,landscape,random_direct,2,0.012000000104308128,0.010109609924256802,0.006353139427120765,0.0049919510567437144,ok,44.90059464844107,6.084917774423957
256,248,1446077,landscape,latent,2,0.017999999225139618,0.015294300392270088,0.002391439747416708,0.0019386272607537856,ok,72.22176186349493,6.247907225042582
257,249,1446077,landscape,tangent_direct,2,0.017999999225139618,0.01516441348940134,0.0023851491991038584,0.0019292020943222912,ok,72.21563734905655,6.118234092369676
258,250,1446077,landscape,random_direct,2,0.017999999225139618,0.015164412558078766,0.009529714684326927,0.007487931207538849,ok,24.31744260794371,6.1068599577993155
259,251,1446077,landscape,latent,2,0.024000000208616257,0.02045419253408909,0.003192207011276686,0.0025897889268082647,ok,72.15346443306944,6.086458131670952
260,252,1446077,landscape,tangent_direct,2,0.024000000208616257,0.020219219848513603,0.003180201231156677,0.0025722707122106843,ok,72.14450401176799,6.273069331422448
261,253,1446077,landscape,random_direct,2,0.024000000208616257,0.020219221711158752,0.012706282410481051,0.009983908081940317,ok,14.228104931180948,6.113491835072637
262,254,1446077,landscape,latent,2,0.029999999329447746,0.025647200644016266,0.003995194370920034,0.0032438179156239703,ok,72.11113891164231,6.107409639284015
263,255,1446077,landscape,tangent_direct,2,0.029999999329447746,0.02527402900159359,0.0039752420554131146,0.0032153342465351133,ok,72.11933847922202,6.086890239268541
264,256,1446077,landscape,random_direct,2,0.029999999329447746,0.025274023413658142,0.015882849735962216,0.012479881628016483,ok,10.300011895217436,7.24420714750886
265,257,1446077,landscape,latent,2,0.04500000178813934,0.038783762603998184,0.0060149066270271554,0.004893583815815626,ok,71.97195085699214,7.0762721579521894
266,258,1446077,landscape,tangent_direct,2,0.04500000178813934,0.03791103884577751,0.0059628721259049194,0.004823008920585623,ok,71.95718838349877,7.066493187099695
267,259,1446077,landscape,random_direct,2,0.04500000178813934,0.03791103884577751,0.023824278037003082,0.018719824477632704,ok,6.845024702212863,6.263731895014644
268,260,1446077,landscape,latent,2,0.05999999865889549,0.05215747281908989,0.008056253405565705,0.006568069547687515,ok,71.73482201173475,7.236205078661442
269,261,1446077,landscape,tangent_direct,2,0.05999999865889549,0.050548046827316284,0.007950494147345416,0.0064306768628764515,ok,71.86254539217346,7.135983752086759
270,262,1446077,landscape,random_direct,2,0.05999999865889549,0.050548046827316284,0.03176570540830638,0.02495976681740997,flux_rejected,0.38576704661539185,7.590905703604221
271,263,1446077,landscape,latent,2,0.09000000357627869,0.07970241457223892,0.012229150769033281,0.010013076426828122,ok,70.55931993520628,7.0470819510519505
272,264,1446077,landscape,tangent_direct,2,0.09000000357627869,0.07582207769155502,0.011925737223746404,0.009646013839867622,ok,70.79445074334038,7.231185611337423
273,265,1446077,landscape,random_direct,2,0.09000000357627869,0.07582207769155502,0.04764857652710921,0.037439665269838864,drift_rejected,0.32326085141113575,3.0451060105115175
274,266,1446077,landscape,latent,2,0.11999999731779099,0.10845740884542465,0.01657354456097946,0.013629600176595612,ok,65.77462419563693,7.067512538284063
275,267,1446077,landscape,tangent_direct,2,0.11999999731779099,0.10109610110521317,0.015900981383827003,0.012861348935521833,ok,66.65693260511608,7.043567545711994
276,268,1446077,landscape,random_direct,2,0.11999999731779099,0.10109609365463257,0.06353141844883005,0.04991954200410163,no_axis,0.10768356613181414,4.561314871534705
277,269,1446077,landscape,latent,2,0.18000000715255737,0.17037762701511383,0.02612488398762163,0.021665798105368738,ok,50.127368575534376,7.0770680122077465
278,270,1446077,landscape,tangent_direct,2,0.18000000715255737,0.15164414048194885,0.023851471340266363,0.01929202645324312,ok,52.77844093903813,7.438302105292678
