point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
852,828,2419096,landscape,latent,1,-0.18000000715255737,0.2476774901151657,0.07175213036962903,0.08062024572887742,ok,66.66600808765062,7.9352081678807735
853,829,2419096,landscape,tangent_direct,1,-0.18000000715255737,0.15617893636226654,0.021806327408379594,0.02351381768305198,drift_rejected,0.33546790947057703,5.522039087489247
854,830,2419096,landscape,random_direct,1,-0.18000000715255737,0.15617895126342773,0.09405472666950672,0.092790744419306,drift_rejected,0.3490660348041706,3.9499377571046352
855,831,2419096,landscape,latent,1,-0.11999999731779099,0.12840339541435242,0.024400736803763468,0.02735464327542665,drift_rejected,0.3412867060390662,5.3571416568011045
856,832,2419096,landscape,tangent_direct,1,-0.11999999731779099,0.10411927849054337,0.014537550985125275,0.015675877156626283,drift_rejected,0.36239670717635253,4.921273056417704
857,833,2419096,landscape,random_direct,1,-0.11999999731779099,0.10411929339170456,0.06270314910668001,0.06186049479401359,drift_rejected,0.3708383202702888,4.948890225961804
858,834,2419096,landscape,latent,1,-0.09000000357627869,0.08862145245075226,0.014778447458559142,0.016511280119127367,drift_rejected,0.36521607157279135,7.203861430287361
859,835,2419096,landscape,tangent_direct,1,-0.09000000357627869,0.07808946818113327,0.01090316346547468,0.011756909983963209,drift_rejected,0.37377880910100364,4.929713882505894
860,836,2419096,landscape,random_direct,1,-0.09000000357627869,0.07808947563171387,0.04702736549074176,0.046395372563913226,ok,64.58031801534537,5.231941320002079
861,837,2419096,landscape,latent,1,-0.05999999865889549,0.05557292327284813,0.008448389159423681,0.009351226959148206,drift_rejected,0.3821499565455185,5.497226582840085
862,838,2419096,landscape,tangent_direct,1,-0.05999999865889549,0.05205964297056198,0.007268764334218823,0.007837933092246663,drift_rejected,0.3832948045872038,5.381585646420717
863,839,2419096,landscape,random_direct,1,-0.05999999865889549,0.05205964297056198,0.031351564418148396,0.03093024023926514,ok,71.32147206410994,5.113343067467213
864,840,2419096,landscape,latent,1,-0.04500000178813934,0.04073478281497955,0.005991913527770916,0.006591371697544652,drift_rejected,0.38454445342298366,5.769322074949741
865,841,2419096,landscape,tangent_direct,1,-0.04500000178813934,0.039044737815856934,0.005451585661744536,0.0058784555429893135,drift_rejected,0.3847640384434301,5.801751693710685
866,842,2419096,landscape,random_direct,1,-0.04500000178813934,0.039044734090566635,0.023513701755349486,0.023197704494060428,ok,73.81641909015721,5.150380032137036
867,843,2419096,landscape,latent,1,-0.029999999329447746,0.02666427753865719,0.0038263673103000394,0.004181172371979532,drift_rejected,0.38580963369114457,5.933288531377912
868,844,2419096,landscape,tangent_direct,1,-0.029999999329447746,0.02602982521057129,0.003634399036864458,0.003918978408506097,drift_rejected,0.38648235049408197,6.011891251429915
869,845,2419096,landscape,random_direct,1,-0.029999999329447746,0.02602982521057129,0.01567577240604793,0.015465111771889249,ok,82.56168476080799,5.262117763981223
870,846,2419096,landscape,latent,1,-0.024000000208616257,0.021201489493250847,0.003018941908208971,0.0032899225674792453,drift_rejected,0.3871177349039247,6.158191284164786
871,847,2419096,landscape,tangent_direct,1,-0.024000000208616257,0.02082386054098606,0.0029075058954583437,0.0031351735179849824,drift_rejected,0.3872989855927196,6.0585907604545355
872,848,2419096,landscape,random_direct,1,-0.024000000208616257,0.02082386054098606,0.01254061378930116,0.012372087699442223,ok,83.91026306518697,5.230393599718809
873,849,2419096,landscape,latent,1,-0.017999999225139618,0.015814319252967834,0.0022369812933805467,0.0024311537760990233,drift_rejected,0.38667590888297065,6.47202024795115
874,850,2419096,landscape,tangent_direct,1,-0.017999999225139618,0.01561789121478796,0.0021806382338464196,0.0023513860686172105,drift_rejected,0.3880677608871335,6.335989398881793
875,851,2419096,landscape,random_direct,1,-0.017999999225139618,0.01561789307743311,0.009405449936027328,0.009279057835385107,ok,85.45876237508381,5.11584066785872
876,852,2419096,landscape,latent,1,-0.012000000104308128,0.010491752997040749,0.0014758706258726723,0.001599672868939619,drift_rejected,0.38737142642342515,6.5583630576729774
877,853,2419096,landscape,tangent_direct,1,-0.012000000104308128,0.010411928407847881,0.0014537519402936677,0.0015675863438657125,drift_rejected,0.38724308141171565,6.594585843384266
878,854,2419096,landscape,random_direct,1,-0.012000000104308128,0.010411926545202732,0.006270292246357061,0.0061860364091258025,ok,87.20319996919733,5.154830826446414
879,855,2419096,landscape,latent,1,-0.008999999612569809,0.007851439528167248,0.001101791542464554,0.0011926366461465488,drift_rejected,0.3878342681764303,6.473261179402471
880,856,2419096,landscape,tangent_direct,1,-0.008999999612569809,0.007808947004377842,0.0010903214345381119,0.0011756952485478273,drift_rejected,0.3876081903978972,6.620478995144367
881,857,2419096,landscape,random_direct,1,-0.008999999612569809,0.00780894560739398,0.0047027421080051614,0.004639540835368039,ok,88.03144004808844,5.262772060930729
882,858,2419096,landscape,latent,1,-0.006000000052154064,0.005223453044891357,0.0007314229099356332,0.0007906910238549475,drift_rejected,0.38779220160252875,6.694558132439852
883,859,2419096,landscape,tangent_direct,1,-0.006000000052154064,0.005205962341278791,0.0007268737544272112,0.0007837903502806398,drift_rejected,0.38808846631936916,6.6515626441687346
884,860,2419096,landscape,random_direct,1,-0.006000000052154064,0.005205965135246515,0.003135162528420038,0.0030930283484758955,ok,88.53473127279516,5.231879882514477
885,861,2419096,landscape,latent,1,-0.004000000189989805,0.0034778350964188576,0.0004863826223676425,0.0005253316128240415,drift_rejected,0.3877600788400886,6.960278881713748
886,862,2419096,landscape,tangent_direct,1,-0.004000000189989805,0.003470643889158964,0.0004845990696055038,0.000522539903962863,drift_rejected,0.38738768552280844,6.8145816922187805
887,863,2419096,landscape,random_direct,1,-0.004000000189989805,0.003470643423497677,0.002090092357870043,0.002062007880172695,ok,88.37948177450173,5.115472175180912
888,864,2419096,landscape,latent,1,-0.0020000000949949026,0.0017367390682920814,0.00024259016149682329,0.00026178847879939905,drift_rejected,0.3874564392750194,7.1041754353791475
889,865,2419096,landscape,tangent_direct,1,-0.0020000000949949026,0.001735323341563344,0.00024230692627899255,0.0002612768547742924,drift_rejected,0.3871863940920187,7.142200099304318
890,866,2419096,landscape,random_direct,1,-0.0020000000949949026,0.001735321944579482,0.001045031871237979,0.0010309942970417045,drift_rejected,0.3887973285179933,6.813294613733888
891,867,2419096,landscape,latent,1,-0.0010000000474974513,0.0008678036974743009,0.00012114674646860272,0.0001306748548609172,ok,87.95744709752984,5.114871606230736
892,868,2419096,landscape,tangent_direct,1,-0.0010000000474974513,0.0008676605066284537,0.00012114684375493034,0.00013063430765098503,ok,87.9614423025335,5.231721747666597
893,869,2419096,landscape,random_direct,1,-0.0010000000474974513,0.0008676615543663502,0.0005224992852673343,0.0005154882470867123,drift_rejected,0.3890756475705377,6.83694694750011
894,779,2419096,landscape,latent,1,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,88.06022839828958,5.11257872544229
895,733,2419096,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
896,733,2419096,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
897,870,2419096,landscape,latent,1,0.0010000000474974513,0.0008668231312185526,0.00012086672543978281,0.00013027449481750914,ok,87.95673279402527,5.151656521484256
898,871,2419096,landscape,tangent_direct,1,0.0010000000474974513,0.0008676606230437756,0.00012114323710021436,0.0001306285096765008,ok,87.95385825192479,5.115650760009885
899,872,2419096,landscape,random_direct,1,0.0010000000474974513,0.0008676615543663502,0.0005225432351802889,0.0005155162670096923,ok,88.71697152658888,5.232513168826699
900,873,2419096,landscape,latent,1,0.0020000000949949026,0.0017326987581327558,0.00024149412547350363,0.00026017364525101185,ok,87.91119219485682,5.262679491192102
901,874,2419096,landscape,tangent_direct,1,0.0020000000949949026,0.0017353239236399531,0.0002422874071839947,0.0002612613481503017,ok,87.91584801344135,5.152158638462424
902,875,2419096,landscape,random_direct,1,0.0020000000949949026,0.001735321944579482,0.0010450373320999159,0.001030997502493979,ok,81.44909531324299,8.114381799474359
903,876,2419096,landscape,latent,1,0.004000000189989805,0.0034617187920957804,0.00048208803078249513,0.0005189240401854879,ok,87.8970480222616,5.232240969315171
904,877,2419096,landscape,tangent_direct,1,0.004000000189989805,0.003470643889158964,0.0004845722007399988,0.0005225207083849588,ok,87.92805563183083,5.263459235429764
905,878,2419096,landscape,random_direct,1,0.004000000189989805,0.003470643423497677,0.0020901128572083545,0.0020620214166062957,drift_rejected,0.3793910734112206,8.34140676818788
906,879,2419096,landscape,latent,1,0.006000000052154064,0.005187355913221836,0.000721762025247094,0.0007762917150077867,ok,87.91594799853763,5.113489167764783
907,880,2419096,landscape,tangent_direct,1,0.006000000052154064,0.005205961875617504,0.0007268696835367632,0.0007837839580949501,ok,88.02073598775166,7.63136774674058
908,881,2419096,landscape,random_direct,1,0.006000000052154064,0.005205965135246515,0.0031351609331011594,0.003093025424798646,drift_rejected,0.36649703310617954,8.15708059258759
909,882,2419096,landscape,latent,1,0.008999999612569809,0.007770014461129904,0.0010799654694684567,0.0011601131671377162,ok,88.14030927208012,5.1494752038270235
910,883,2419096,landscape,tangent_direct,1,0.008999999612569809,0.007808947470039129,0.001090295190330282,0.0011756742897982334,ok,88.14557081993443,5.115122549235821
911,884,2419096,landscape,random_direct,1,0.008999999612569809,0.007808946073055267,0.004702744967453369,0.004639540792148739,drift_rejected,0.3641456914172582,7.867779970169067
912,885,2419096,landscape,latent,1,0.012000000104308128,0.01034650020301342,0.0014367918557732042,0.0015415799786260133,ok,88.41606258815901,5.26256593503058
913,886,2419096,landscape,tangent_direct,1,0.012000000104308128,0.010411929339170456,0.0014537442916255458,0.0015675787221154263,ok,88.31951104582534,5.151525031775236
914,887,2419096,landscape,random_direct,1,0.012000000104308128,0.010411926545202732,0.0062703280499854346,0.00618605895045507,no_axis,0.11365547003669688,4.41874067671597
915,888,2419096,landscape,latent,1,0.017999999225139618,0.015484909527003765,0.002147659192931159,0.0022989493032739587,ok,87.5263191058499,5.231899047270417
916,889,2419096,landscape,tangent_direct,1,0.017999999225139618,0.01561789121478796,0.0021806277750738667,0.00235137721107913,ok,87.67126778811378,5.263476030901074
917,890,2419096,landscape,random_direct,1,0.017999999225139618,0.015617894008755684,0.009405484917885145,0.009279079221702367,drift_rejected,0.3706895392362246,7.383822951465845
918,891,2419096,landscape,latent,1,0.024000000208616257,0.020609037950634956,0.002856631613080824,0.003051087472783555,ok,86.58208323272582,5.117327392101288
919,892,2419096,landscape,tangent_direct,1,0.024000000208616257,0.020823856815695763,0.002907513757493131,0.0031351785638056725,ok,86.71935026089156,5.231901263818145
920,893,2419096,landscape,random_direct,1,0.024000000208616257,0.020823858678340912,0.012540639695065508,0.012372104086148531,drift_rejected,0.3800827653424008,5.010023169219494
921,894,2419096,landscape,latent,1,0.029999999329447746,0.02572523057460785,0.0035658179849236736,0.0038005064786880544,ok,85.87101914799734,5.149924881756306
922,895,2419096,landscape,tangent_direct,1,0.029999999329447746,0.02602982334792614,0.0036343810016196175,0.003918963422438018,ok,85.9861803766293,5.114777080714703
923,896,2419096,landscape,random_direct,1,0.029999999329447746,0.02602982521057129,0.015675766543421538,0.015465108053948504,drift_rejected,0.3792972135729979,4.921122396364808
924,897,2419096,landscape,latent,1,0.04500000178813934,0.03851580247282982,0.005350395568745221,0.005675327865052773,ok,79.94491418365011,5.933783421292901
925,898,2419096,landscape,tangent_direct,1,0.04500000178813934,0.039044737815856934,0.005451574585605752,0.005878446626947348,ok,79.98071249954239,5.926770878955722
926,899,2419096,landscape,random_direct,1,0.04500000178813934,0.039044734090566635,0.023513700056388902,0.023197698871589702,drift_rejected,0.3743725790687886,3.3615470863878727
927,900,2419096,landscape,latent,1,0.05999999865889549,0.051364798098802567,0.007168114131664325,0.007572563632835728,ok,78.24964008285735,5.717535285279155
928,901,2419096,landscape,tangent_direct,1,0.05999999865889549,0.05205964297056198,0.0072687718061639085,0.007837935550496418,ok,79.318824764531,5.932424955070019
929,902,2419096,landscape,random_direct,1,0.05999999865889549,0.05205964297056198,0.03135158537982133,0.03093025219497447,no_axis,0.112311292849766,4.451942507177591
930,903,2419096,landscape,latent,1,0.09000000357627869,0.07746505737304688,0.010958021027519058,0.011505362969135543,ok,72.2014477599476,6.127919776365161
931,904,2419096,landscape,tangent_direct,1,0.09000000357627869,0.07808946818113327,0.010903156958749808,0.011756905042183814,ok,77.2981177698887,5.778379701077938
932,905,2419096,landscape,random_direct,1,0.09000000357627869,0.07808946818113327,0.047027368317662535,0.046395372067690586,no_axis,0.11108564214735983,4.558016203343868
933,906,2419096,landscape,latent,1,0.11999999731779099,0.10437175631523132,0.015000516408437749,0.0156883631614566,ok,66.60027928276764,6.644371245056391
934,907,2419096,landscape,tangent_direct,1,0.11999999731779099,0.10411928594112396,0.014537533676730902,0.015675864837991108,ok,76.24202299024587,5.651989990845323
935,908,2419096,landscape,random_direct,1,0.11999999731779099,0.10411928594112396,0.06270314321040961,0.0618604879354969,no_axis,0.10972612650769197,4.524784442037344
936,909,2419096,landscape,latent,1,0.18000000715255737,0.16139815747737885,0.023882328532877396,0.024898761564946123,drift_rejected,0.3772880430179199,7.913199191913009
937,910,2419096,landscape,tangent_direct,1,0.18000000715255737,0.15617893636226654,0.02180631542500945,0.02351380714427315,ok,80.50426195091175,5.150537559762597
938,911,2419096,landscape,random_direct,1,0.18000000715255737,0.15617895126342773,0.09405474298351474,0.0927907555265882,no_axis,0.105624214292801,4.419156767427921
939,912,2419096,landscape,latent,1,0.23999999463558197,0.22354891896247864,0.0337150554829199,0.03517421099874613,drift_rejected,0.3589139745574861,7.3229688592255116
940,913,2419096,landscape,tangent_direct,1,0.23999999463558197,0.20823857188224792,0.029075088378753056,0.03135174465468739,drift_rejected,0.38343243936565186,8.036867417395115
941,914,2419096,landscape,random_direct,1,0.23999999463558197,0.20823857188224792,0.12540633473144033,0.12372100879342308,no_axis,0.10379328498708043,4.4508862886577845
942,915,2419096,landscape,latent,2,-0.23999999463558197,0.5441495180130005,0.25806168653465117,0.2992437120427048,ok,77.59373404322062,6.070305356755853
943,916,2419096,landscape,tangent_direct,2,-0.23999999463558197,0.2600872814655304,0.044284220951496076,0.04875371214161478,no_axis,0.11302000475265404,4.525777455419302
944,917,2419096,landscape,random_direct,2,-0.23999999463558197,0.2600872814655304,0.12441684127458681,0.1260138547149952,drift_rejected,0.27949478035874603,3.1075143441557884
945,918,2419096,landscape,latent,2,-0.18000000715255737,0.5251477360725403,0.25886251042242175,0.30022851650768284,ok,78.89066387498961,6.11081500723958
946,919,2419096,landscape,tangent_direct,2,-0.18000000715255737,0.19506549835205078,0.03321316928592484,0.03656528889245112,no_axis,0.11312676742470298,4.418480429798365
947,920,2419096,landscape,random_direct,2,-0.18000000715255737,0.1950654834508896,0.0933126264688895,0.09451038752675683,ok,10.421900948767835,5.23066683486104
948,921,2419096,landscape,latent,2,-0.11999999731779099,0.13340924680233002,0.025049999983065657,0.027846634326695475,drift_rejected,0.34585485257235216,5.521113378927112
949,922,2419096,landscape,tangent_direct,2,-0.11999999731779099,0.1300436407327652,0.02214212232786655,0.024376867367325604,drift_rejected,0.34279189030186963,5.402903076261282
950,923,2419096,landscape,random_direct,2,-0.11999999731779099,0.1300436407327652,0.0622084162879771,0.06300692353625137,ok,24.18829104289638,6.070089096203446
951,924,2419096,landscape,latent,2,-0.09000000357627869,0.091839499771595,0.01617129228776419,0.017824621655790896,drift_rejected,0.35118342713502443,5.484673332422972
952,925,2419096,landscape,tangent_direct,2,-0.09000000357627869,0.09753274917602539,0.016606587004440482,0.018282648928492455,drift_rejected,0.35281737499104004,5.522873288020492
953,926,2419096,landscape,random_direct,2,-0.09000000357627869,0.09753274917602539,0.04665631324102062,0.047255193733324014,ok,51.69906541778468,5.150827027857304
954,927,2419096,landscape,latent,2,-0.05999999865889549,0.061411052942276,0.010582491681766974,0.01164239242713203,drift_rejected,0.3650837077546193,7.15409548766911
955,928,2419096,landscape,tangent_direct,2,-0.05999999865889549,0.0650218203663826,0.011071053494518871,0.012188427241495211,drift_rejected,0.366249830825042,7.319856455549598
956,929,2419096,landscape,random_direct,2,-0.05999999865889549,0.0650218203663826,0.031104216834303366,0.03150346749703858,ok,71.18447147760494,5.262397229671478
957,930,2419096,landscape,latent,2,-0.04500000178813934,0.046523503959178925,0.007974145809773955,0.008770434297492628,drift_rejected,0.3773478197508125,4.845474926754832
958,931,2419096,landscape,tangent_direct,2,-0.04500000178813934,0.048766374588012695,0.008303293211665995,0.009141326525453831,drift_rejected,0.3779901115228031,4.814128585159779
959,932,2419096,landscape,random_direct,2,-0.04500000178813934,0.0487663671374321,0.023328150629661027,0.023627589691118875,ok,69.59146157350656,6.2088863756507635
960,933,2419096,landscape,latent,2,-0.029999999329447746,0.031431932002305984,0.005369257793171226,0.005905652769118106,drift_rejected,0.3833347886152804,5.619505325332284
961,934,2419096,landscape,tangent_direct,2,-0.029999999329447746,0.0325109139084816,0.005535531974646704,0.006094217957062237,drift_rejected,0.3838179403861464,5.501664260402322
962,935,2419096,landscape,random_direct,2,-0.029999999329447746,0.0325109101831913,0.015552109483737744,0.015751736261614125,ok,72.76106223392074,5.127552714198828
963,936,2419096,landscape,latent,2,-0.024000000208616257,0.02529814839363098,0.004317331537939871,0.004749077866026495,drift_rejected,0.3849284152137741,6.194207403808832
964,937,2419096,landscape,tangent_direct,2,-0.024000000208616257,0.026008732616901398,0.004428423000569978,0.004875373686331425,drift_rejected,0.3848178191169565,6.229446437209845
965,938,2419096,landscape,random_direct,2,-0.024000000208616257,0.02600872702896595,0.012441676311143887,0.012601377943659519,ok,74.23504715653246,5.151497298851609
966,939,2419096,landscape,latent,2,-0.017999999225139618,0.019095543771982193,0.0032562668429568288,0.003582388373692396,ok,73.18093721775388,6.42382145114243
967,940,2419096,landscape,tangent_direct,2,-0.017999999225139618,0.01950654946267605,0.0033213257933107066,0.003656532404168899,ok,73.09836046035302,6.629281306639314
968,941,2419096,landscape,random_direct,2,-0.017999999225139618,0.01950654573738575,0.009331255306621542,0.009451031818172865,ok,76.06159891069241,5.2615759540349245
969,942,2419096,landscape,latent,2,-0.012000000104308128,0.01281641237437725,0.0021841207528922454,0.0024032920299685815,ok,81.3255826147489,5.6874631475657225
970,943,2419096,landscape,tangent_direct,2,-0.012000000104308128,0.013004365377128124,0.0022142205250170123,0.002437691794917655,ok,81.34816092458833,5.648516982793808
971,944,2419096,landscape,random_direct,2,-0.012000000104308128,0.013004366308450699,0.006220841255943663,0.006300692949023254,ok,78.50483117410107,5.233248608186841
972,945,2419096,landscape,latent,2,-0.008999999612569809,0.00964569766074419,0.0016433252279328553,0.0018084179410900627,ok,82.70733049065566,6.054580876603723
973,946,2419096,landscape,tangent_direct,2,-0.008999999612569809,0.00975327380001545,0.0016606601103701924,0.0018282656711914604,ok,82.53371598641563,5.927330588921905
974,947,2419096,landscape,random_direct,2,-0.008999999612569809,0.00975327380001545,0.004665629444521691,0.004725519283035971,ok,79.2645078703906,5.113935934379697
975,948,2419096,landscape,latent,2,-0.006000000052154064,0.006453322246670723,0.001099142790903565,0.001209702489895616,ok,87.9002641189652,5.231218880042434
976,949,2419096,landscape,tangent_direct,2,-0.006000000052154064,0.006502183154225349,0.0011071230978332164,0.001218857394636499,ok,87.92978416043476,5.2635706178843975
977,950,2419096,landscape,random_direct,2,-0.006000000052154064,0.0065021817572414875,0.0031104105910604524,0.003150336083906831,ok,85.86964109368989,5.150262763723731
978,951,2419096,landscape,latent,2,-0.004000000189989805,0.004312695469707251,0.0007344902688889501,0.0008084285852460009,ok,89.15981549887309,5.114827144891024
979,952,2419096,landscape,tangent_direct,2,-0.004000000189989805,0.004334790166467428,0.0007380704134482828,0.0008125601194007223,ok,89.26016274036118,7.630863592028618
980,953,2419096,landscape,random_direct,2,-0.004000000189989805,0.004334788769483566,0.002073617544449187,0.0021002357119947095,ok,87.36698447764391,5.262520177289844
981,954,2419096,landscape,latent,2,-0.0020000000949949026,0.00216166814789176,0.0003680845861004117,0.0004051724616563654,ok,88.21703455929924,5.1513690780848265
982,955,2419096,landscape,tangent_direct,2,-0.0020000000949949026,0.0021673941519111395,0.0003690427078318054,0.00040628607293117434,ok,88.21505218245188,5.1162226386368275
983,956,2419096,landscape,random_direct,2,-0.0020000000949949026,0.0021673934534192085,0.001036808901719398,0.0010501147117818147,ok,81.53701304815858,5.898950761184096
984,957,2419096,landscape,latent,2,-0.0010000000474974513,0.0010819989256560802,0.00018424018840495018,0.00020281187753637967,ok,88.06748992557755,5.262069126591086
985,958,2419096,landscape,tangent_direct,2,-0.0010000000474974513,0.0010836963774636388,0.00018453141376475115,0.00020315145963228115,ok,88.04266204700622,5.150292387232184
986,959,2419096,landscape,random_direct,2,-0.0010000000474974513,0.0010836974252015352,0.0005184104281853862,0.0005250632366058446,drift_rejected,0.3888465979833642,6.47230851650238
987,779,2419096,landscape,latent,2,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,88.06022839828958,5.11257872544229
988,733,2419096,landscape,tangent_direct,2,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
989,733,2419096,landscape,random_direct,2,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
990,960,2419096,landscape,latent,2,0.0010000000474974513,0.0010846200166270137,0.00018461697165994654,0.00020324778937665049,drift_rejected,0.38752045351398823,7.042493799701333
991,961,2419096,landscape,tangent_direct,2,0.0010000000474974513,0.0010836964938789606,0.00018451692659351653,0.00020314086857353667,drift_rejected,0.3877294364117294,7.08043241687119
992,962,2419096,landscape,random_direct,2,0.0010000000474974513,0.001083697541616857,0.0005184055010992502,0.0005250603766236038,ok,81.56214087816805,5.808704063296318
993,963,2419096,landscape,latent,2,0.0020000000949949026,0.00217198533937335,0.00036970271936043105,0.0004070411171878029,drift_rejected,0.38792137166886276,6.651300854980946
994,964,2419096,landscape,tangent_direct,2,0.0020000000949949026,0.0021673941519111395,0.0003690362071457431,0.00040628187518780237,drift_rejected,0.38909265224000106,9.198961239308119
995,965,2419096,landscape,random_direct,2,0.0020000000949949026,0.002167393686249852,0.0010368120257367801,0.0010501200794579967,drift_rejected,0.38684857341386486,8.461151335388422
996,966,2419096,landscape,latent,2,0.004000000189989805,0.004355158191174269,0.0007412509689126242,0.0008161882653285691,drift_rejected,0.38731067034127004,6.455123897641897
997,967,2419096,landscape,tangent_direct,2,0.004000000189989805,0.0043347906321287155,0.0007380541376972645,0.0008125478824982518,drift_rejected,0.3874568673080439,6.414984252303839
998,968,2419096,landscape,random_direct,2,0.004000000189989805,0.004334788769483566,0.002073611821766395,0.0021002277369999507,drift_rejected,0.3726636627089751,7.37987357378006
999,969,2419096,landscape,latent,2,0.006000000052154064,0.006549391895532608,0.0011145920564714885,0.0012273945358604274,drift_rejected,0.38685531004615914,6.594231029972434
1000,970,2419096,landscape,tangent_direct,2,0.006000000052154064,0.006502182688564062,0.0011070985081872485,0.0012188396857052135,drift_rejected,0.387102685049598,6.453983033075929
1001,971,2419096,landscape,random_direct,2,0.006000000052154064,0.006502182222902775,0.003110425583506788,0.003150349265247243,drift_rejected,0.35799135708747154,7.155854746699333
1002,972,2419096,landscape,latent,2,0.008999999612569809,0.00986225064843893,0.00167814542479017,0.001848279659695933,drift_rejected,0.3863035218539683,6.438023371621966
1003,973,2419096,landscape,tangent_direct,2,0.008999999612569809,0.00975327380001545,0.001660657946138108,0.0018282622542973863,drift_rejected,0.38609751690845745,6.471083922311664
1004,974,2419096,landscape,random_direct,2,0.008999999612569809,0.009753272868692875,0.004665632982355787,0.004725521845940339,no_axis,0.11390371831178786,4.4485679771751165
1005,975,2419096,landscape,latent,2,0.012000000104308128,0.013201040215790272,0.0022458956265561116,0.002474038416241856,drift_rejected,0.38527059549905934,6.295019252225757
1006,976,2419096,landscape,tangent_direct,2,0.012000000104308128,0.013004365377128124,0.002214207166514347,0.002437684921063303,drift_rejected,0.3856216361959574,6.435821922495961
1007,977,2419096,landscape,random_direct,2,0.012000000104308128,0.013004366308450699,0.006220840333316467,0.006300691797589017,no_axis,0.11395439103182839,4.557509249076247
1008,978,2419096,landscape,latent,2,0.017999999225139618,0.01996028609573841,0.0033948720585315994,0.0037411660269350503,drift_rejected,0.38545588019280075,6.157855881378055
1009,979,2419096,landscape,tangent_direct,2,0.017999999225139618,0.01950654946267605,0.003321308879954474,0.0036565221351999517,drift_rejected,0.3858670862676099,5.9994591530412436
1010,980,2419096,landscape,random_direct,2,0.017999999225139618,0.01950654573738575,0.00933126642954749,0.009451040516290667,drift_rejected,0.36495842321949945,5.484956817701459
1011,981,2419096,landscape,latent,2,0.024000000208616257,0.02683267556130886,0.004562424780813493,0.0050299754304538495,drift_rejected,0.38394645196534355,6.348762197420001
1012,982,2419096,landscape,tangent_direct,2,0.024000000208616257,0.026008732616901398,0.004428417238649484,0.004875365563721298,drift_rejected,0.3833760718649701,6.216747637838125
1013,983,2419096,landscape,random_direct,2,0.024000000208616257,0.02600872702896595,0.012441686583469565,0.012601388965628724,drift_rejected,0.37121954920258315,5.365639576688409
1014,984,2419096,landscape,latent,2,0.029999999329447746,0.03382302448153496,0.005749315965425743,0.006341521294955879,drift_rejected,0.38347083522150943,6.316024420782924
1015,985,2419096,landscape,tangent_direct,2,0.029999999329447746,0.0325109139084816,0.005535528422841093,0.0060942163885259314,drift_rejected,0.3831646375885631,6.349264271557331
1016,986,2419096,landscape,random_direct,2,0.029999999329447746,0.0325109101831913,0.015552100388324677,0.015751726964050097,no_axis,0.1141333551561161,4.448576953262091
1017,987,2419096,landscape,latent,2,0.04500000178813934,0.05184660479426384,0.008805429346689998,0.009725990795860874,drift_rejected,0.3803142512845941,6.473986871540546
1018,988,2419096,landscape,tangent_direct,2,0.04500000178813934,0.048766374588012695,0.008303282683421603,0.00914131465449002,drift_rejected,0.37988374537034475,6.496363362297416
1019,989,2419096,landscape,random_direct,2,0.04500000178813934,0.0487663671374321,0.02332817137463113,0.023627608275323328,no_axis,0.11399385314072304,4.557684600353241
1020,990,2419096,landscape,latent,2,0.05999999865889549,0.07071445137262344,0.011994895122350939,0.013271749102503658,ok,80.037741663607,5.15126514621079
1021,991,2419096,landscape,tangent_direct,2,0.05999999865889549,0.0650218278169632,0.011071042328716167,0.01218841784454127,ok,79.31046177207094,5.115545675158501
1022,992,2419096,landscape,random_direct,2,0.05999999865889549,0.0650218203663826,0.031104209384131706,0.031503463117185423,no_axis,0.1135145051201913,4.526350120082498
1023,993,2419096,landscape,latent,2,0.09000000357627869,0.11129559576511383,0.018792944229246492,0.020889811086263754,ok,79.36395105898588,5.262538772076368
1024,994,2419096,landscape,tangent_direct,2,0.09000000357627869,0.09753274917602539,0.016606581919503163,0.018282641551109147,drift_rejected,0.3786837726052805,6.694516895338893
1025,995,2419096,landscape,random_direct,2,0.09000000357627869,0.09753274917602539,0.04665632288579374,0.047255200705308906,no_axis,0.1124268258055958,4.418567735701799
1026,996,2419096,landscape,latent,2,0.11999999731779099,0.15633046627044678,0.026172594072000534,0.029289446033430172,ok,79.29027337439986,5.231322845444083
1027,997,2419096,landscape,tangent_direct,2,0.11999999731779099,0.1300436556339264,0.02214209274099244,0.024376843431610055,drift_rejected,0.3743807242532631,6.106247842311859
1028,998,2419096,landscape,random_direct,2,0.11999999731779099,0.1300436407327652,0.06220842349408312,0.06300692845543432,no_axis,0.11094089034193705,4.448696115985513
1029,999,2419096,landscape,latent,2,0.18000000715255737,0.26926079392433167,0.044561644485757744,0.05107292312507838,drift_rejected,0.3787530819903607,5.285476112738252
1030,1000,2419096,landscape,tangent_direct,2,0.18000000715255737,0.19506549835205078,0.03321315551476172,0.03656527729407423,drift_rejected,0.37669869090445773,4.946940531954169
