point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
747,725,1826200,landscape,tangent_direct,3,0.18000000715255737,0.18676267564296722,0.06144917159668935,0.0531259970581732,ok,44.686798297655955,2.225785725284368
748,726,1826200,landscape,random_direct,3,0.18000000715255737,0.18676267564296722,0.10729949014567104,0.08460534779548316,ok,11.347827923406019,2.2311920463107526
749,727,1826200,landscape,latent,3,0.23999999463558197,0.3120502531528473,0.085643983553584,0.07334253681003315,ok,39.76083156126223,2.2102872082032263
750,728,1826200,landscape,tangent_direct,3,0.23999999463558197,0.2490168809890747,0.08193224896123145,0.0708346714584768,ok,42.771056896070895,2.2189997886307538
751,729,1826200,landscape,random_direct,3,0.23999999463558197,0.2490168809890747,0.14306599050226615,0.11280712920122109,ok,5.455352058661953,2.2214648188091815
752,730,2419096,source_raw,,,,,2.383191797912103e-08,2.7832968671770665e-08,ok,89.1473638365307,4.847590246703476
753,731,2419096,source_flipped,,,,,0.0,0.0,ok,89.1473339963271,4.795444753952324
754,732,2419096,source_canonical,,,,,2.2633104884166635e-08,2.6650848750397724e-08,ok,89.03238675858466,2.44194416096434
755,733,2419096,reconstruction,,,,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
756,734,2419096,landscape,latent,0,-0.23999999463558197,0.2391924113035202,0.03995577118268983,0.041739507805037115,ok,85.07642787124581,2.5004456560127437
757,735,2419096,landscape,tangent_direct,0,-0.23999999463558197,0.2087671309709549,0.03212409388080959,0.03446763807887482,ok,81.40519146770846,4.795417846180499
758,736,2419096,landscape,random_direct,0,-0.23999999463558197,0.2087671160697937,0.12652604347731217,0.12208701733418029,no_axis,0.10297387646419134,4.455499685835093
759,737,2419096,landscape,latent,0,-0.18000000715255737,0.16824090480804443,0.028140573751192985,0.02930228843041348,ok,85.73901699269415,2.4457519468851388
760,738,2419096,landscape,tangent_direct,0,-0.18000000715255737,0.15657535195350647,0.02409305424744122,0.02585071425978505,ok,84.24349462647898,4.849567363038659
761,739,2419096,landscape,random_direct,0,-0.18000000715255737,0.15657535195350647,0.09489452926244941,0.09156526025002366,no_axis,0.10472516129216487,4.446821245364845
762,740,2419096,landscape,latent,0,-0.11999999731779099,0.10707204043865204,0.017479049565844573,0.01825163240390404,ok,87.1246856777168,2.4436718211509287
763,741,2419096,landscape,tangent_direct,0,-0.11999999731779099,0.10438356548547745,0.016062040340787204,0.017233812710467537,ok,86.60611011042393,4.821859220042825
764,742,2419096,landscape,random_direct,0,-0.11999999731779099,0.10438355803489685,0.06326301168204929,0.0610435001044054,no_axis,0.10445654556194726,4.497799759730697
765,743,2419096,landscape,latent,0,-0.09000000357627869,0.07898587733507156,0.012674643725293182,0.013283278455015087,ok,87.79715933184977,4.795026739593595
766,744,2419096,landscape,tangent_direct,0,-0.09000000357627869,0.07828767597675323,0.012046530336576019,0.012925361519595368,ok,87.52052994291203,2.4420342738740146
767,745,2419096,landscape,random_direct,0,-0.09000000357627869,0.07828767597675323,0.04744726228543191,0.04578262669345601,no_axis,0.10541007533479221,4.469445941969752
768,746,2419096,landscape,latent,0,-0.05999999865889549,0.05208945274353027,0.008210730406089044,0.008653104979662183,ok,88.28290545375255,2.4613189697265625
769,747,2419096,landscape,tangent_direct,0,-0.05999999865889549,0.052191782742738724,0.00803101877215451,0.008616905769495404,ok,88.27588648542229,2.4375508660450578
770,748,2419096,landscape,random_direct,0,-0.05999999865889549,0.052191779017448425,0.03163150232280246,0.03052174581338817,no_axis,0.10835138186216141,4.456118089146912
771,749,2419096,landscape,latent,0,-0.04500000178813934,0.03895623981952667,0.006089944483159294,0.006441273655651076,ok,88.52611964657663,2.4461599830538034
772,750,2419096,landscape,tangent_direct,0,-0.04500000178813934,0.03914383798837662,0.006023259962339214,0.006462673948428994,ok,88.555468540338,2.475563925690949
773,751,2419096,landscape,random_direct,0,-0.04500000178813934,0.03914383426308632,0.02372363685119768,0.022891314363257132,no_axis,0.11002674823313048,4.44851551996544
774,752,2419096,landscape,latent,0,-0.029999999329447746,0.025949055328965187,0.004027349220466939,0.004277567460888408,ok,88.75742685854974,2.4496293016709387
775,753,2419096,landscape,tangent_direct,0,-0.029999999329447746,0.026095891371369362,0.00401549191373245,0.004308436789264703,ok,88.79510856204634,2.4483456648886204
776,754,2419096,landscape,random_direct,0,-0.029999999329447746,0.026095889508724213,0.01581576951371106,0.01526088707459993,flux_rejected,0.3331346006588536,4.7945338087156415
777,755,2419096,landscape,latent,0,-0.024000000208616257,0.020765069872140884,0.0032148174213290095,0.0034208331725197644,ok,88.83743243735992,2.4384411009959877
778,756,2419096,landscape,tangent_direct,0,-0.024000000208616257,0.020876716822385788,0.0032124076824286674,0.003446761855709214,ok,88.8788532150079,2.4417796339839697
779,757,2419096,landscape,random_direct,0,-0.024000000208616257,0.02087671123445034,0.012652614081645218,0.01220870875503141,ok,62.24810162315887,4.820570314768702
780,758,2419096,landscape,latent,0,-0.017999999225139618,0.015583918429911137,0.0024074401760912543,0.0025666659523357963,ok,88.89857918946664,2.4632051810622215
781,759,2419096,landscape,tangent_direct,0,-0.017999999225139618,0.015657534822821617,0.0024093086844146024,0.002585070922892801,ok,88.93740094715821,2.4363585361279547
782,760,2419096,landscape,random_direct,0,-0.017999999225139618,0.015657534822821617,0.009489437733779658,0.009156513010497047,ok,68.05841902748587,2.4425113829784095
783,761,2419096,landscape,latent,0,-0.012000000104308128,0.010400138795375824,0.0016036584412485086,0.0017131783641638643,ok,88.97568864822262,2.4708259580656886
784,762,2419096,landscape,tangent_direct,0,-0.012000000104308128,0.010438354685902596,0.001606187304902938,0.0017233688347917336,ok,88.95993423167295,2.463983343914151
785,763,2419096,landscape,random_direct,0,-0.012000000104308128,0.010438359342515469,0.006326306567197903,0.006104353239972932,ok,75.35952453768776,2.4367783828638494
786,764,2419096,landscape,latent,0,-0.008999999612569809,0.007805282715708017,0.001202590029122019,0.0012860615992815955,ok,89.00213111963772,2.441837524995208
787,765,2419096,landscape,tangent_direct,0,-0.008999999612569809,0.007828768342733383,0.001204644960430898,0.0012925283180082205,ok,88.99317588872631,2.4579980252310634
788,766,2419096,landscape,random_direct,0,-0.008999999612569809,0.007828767411410809,0.004744729090637532,0.004578264237320562,ok,80.44156500301645,2.4641884001903236
789,767,2419096,landscape,latent,0,-0.006000000052154064,0.0052075800485908985,0.0008018238915110956,0.0008583865506322733,ok,89.00019332982131,2.436448327731341
790,768,2419096,landscape,tangent_direct,0,-0.006000000052154064,0.005219179671257734,0.0008030872287975326,0.0008616781416608562,ok,89.00334131605406,2.4438466308638453
791,769,2419096,landscape,random_direct,0,-0.006000000052154064,0.005219177808612585,0.003163131509624136,0.0030521594481169602,ok,83.85594029754672,2.4503276483155787
792,770,2419096,landscape,latent,0,-0.004000000189989805,0.0034736760426312685,0.0005346224604647299,0.0005727445178446393,ok,89.02688302639253,2.4637483288533986
793,771,2419096,landscape,tangent_direct,0,-0.004000000189989805,0.0034794542007148266,0.0005353957191196696,0.0005744540499687095,ok,89.02194460313585,2.436202811077237
794,772,2419096,landscape,random_direct,0,-0.004000000189989805,0.003479454666376114,0.0021087552025488843,0.002034772342020025,ok,86.05427238772063,2.4744799360632896
795,773,2419096,landscape,latent,0,-0.0020000000949949026,0.0017380088102072477,0.0002674097823837986,0.0002866867498204344,ok,89.04281464860978,2.447242407128215
796,774,2419096,landscape,tangent_direct,0,-0.0020000000949949026,0.001739727915264666,0.00026769272192235505,0.0002872231807935457,ok,89.05482181384959,2.464804741088301
797,775,2419096,landscape,random_direct,0,-0.0020000000949949026,0.001739725936204195,0.0010543755618290967,0.00101738388970107,ok,87.89774039630868,2.4372083889320493
798,776,2419096,landscape,latent,0,-0.0010000000474974513,0.000869269366376102,0.00013370040515945695,0.00014339662096760715,ok,89.04977743623913,2.441911911126226
799,777,2419096,landscape,tangent_direct,0,-0.0010000000474974513,0.0008698632591404021,0.00013384846299170378,0.00014361405067826256,ok,89.04451830126878,2.449751247651875
800,778,2419096,landscape,random_direct,0,-0.0010000000474974513,0.0008698640740476549,0.0005271786212738574,0.0005086841997991781,ok,88.8364655215025,2.463570133782923
801,779,2419096,landscape,latent,0,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,89.15815163768173,2.4363579521887004
802,733,2419096,landscape,tangent_direct,0,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
803,733,2419096,landscape,random_direct,0,0.0,0.0,0.0,0.0,ok,89.1463337089138,4.818497141357511
804,780,2419096,landscape,latent,0,0.0010000000474974513,0.0008699469035491347,0.00013382819554075018,0.0001436254472818555,ok,89.05472709351405,2.438303466886282
805,781,2419096,landscape,tangent_direct,0,0.0010000000474974513,0.0008698632591404021,0.00013386484120217167,0.00014362564880747238,ok,89.1598694929346,4.821482187137008
806,782,2419096,landscape,random_direct,0,0.0010000000474974513,0.0008698640740476549,0.0005272022845782477,0.0005087044462306047,ok,88.7313620353201,2.46332054072991
807,783,2419096,landscape,latent,0,0.0020000000949949026,0.0017404358368366957,0.0002676573638761784,0.0002873659231213153,ok,89.04664355932609,2.436785214114934
808,784,2419096,landscape,tangent_direct,0,0.0020000000949949026,0.001739727915264666,0.0002676995211077225,0.00028723132559241467,ok,89.04665813116983,2.4419254497624934
809,785,2419096,landscape,random_direct,0,0.0020000000949949026,0.001739725936204195,0.0010543707167759485,0.0010173842819308895,ok,87.45879539436197,2.4819247853010893
810,786,2419096,landscape,latent,0,0.004000000189989805,0.0034836074337363243,0.0005356099326432178,0.0005754972250257286,ok,89.06986344256474,2.463446923997253
811,787,2419096,landscape,tangent_direct,0,0.004000000189989805,0.0034794542007148266,0.000535416080534716,0.0005744726819310119,ok,89.06007056313663,2.4360160208307207
812,788,2419096,landscape,random_direct,0,0.004000000189989805,0.0034794542007148266,0.0021087664794271414,0.0020347821675914314,ok,82.50237877780339,2.4416049788706005
813,789,2419096,landscape,latent,0,0.006000000052154064,0.005229666363447905,0.0008039310201796274,0.0008644713239973577,ok,89.05648726584725,2.4501260071992874
814,790,2419096,landscape,tangent_direct,0,0.006000000052154064,0.005219180136919022,0.0008030980873946059,0.0008616895970965711,ok,89.04158815409714,2.4633824368938804
815,791,2419096,landscape,random_direct,0,0.006000000052154064,0.005219177808612585,0.0031631478427875557,0.0030521752915895223,ok,80.0558888717071,2.4378933189436793
816,792,2419096,landscape,latent,0,0.008999999612569809,0.007855174131691456,0.0012074148041174482,0.0012998301095026995,ok,89.21012241369954,2.4414300192147493
817,793,2419096,landscape,tangent_direct,0,0.008999999612569809,0.007828769274055958,0.0012046594863898343,0.0012925413212705066,ok,89.07543884626432,2.450702168047428
818,794,2419096,landscape,random_direct,0,0.008999999612569809,0.007828768342733383,0.004744725713446982,0.004578263889631028,ok,77.01441289092551,4.889025753829628
819,795,2419096,landscape,latent,0,0.012000000104308128,0.01048884354531765,0.001612294948993604,0.0017377391594292956,ok,89.06548845413502,2.436889302916825
820,796,2419096,landscape,tangent_direct,0,0.012000000104308128,0.01043835561722517,0.001606200307740795,0.0017233792767883574,ok,89.09038853230003,2.4418471599929035
821,797,2419096,landscape,random_direct,0,0.012000000104308128,0.010438359342515469,0.0063262797465287405,0.00610433595771895,ok,66.48942908158483,4.8206843552179635
822,798,2419096,landscape,latent,0,0.017999999225139618,0.015785392373800278,0.0024275901166701205,0.00262273692984408,ok,89.09109013898029,2.473576106131077
823,799,2419096,landscape,tangent_direct,0,0.017999999225139618,0.015657534822821617,0.002409316860221746,0.002585082863243652,ok,89.09158396261805,2.4366037361323833
824,800,2419096,landscape,random_direct,0,0.017999999225139618,0.015657532960176468,0.009489450204189304,0.009156524984661636,no_axis,0.11420740398516681,4.456455023959279
825,801,2419096,landscape,latent,0,0.024000000208616257,0.021127937361598015,0.00325284162655032,0.0035229103919529456,ok,89.05594921185407,2.4505333569832146
826,802,2419096,landscape,tangent_direct,0,0.024000000208616257,0.02087671495974064,0.003212419791024382,0.0034467717349737506,ok,89.11401446158195,2.4645112208090723
827,803,2419096,landscape,random_direct,0,0.024000000208616257,0.02087670937180519,0.012652586216496965,0.012208691228225177,no_axis,0.11430009656509882,4.445544105954468
828,804,2419096,landscape,latent,0,0.029999999329447746,0.026526154950261116,0.00409114703500791,0.004441826478059087,ok,89.00478118529688,2.44269005022943
829,805,2419096,landscape,tangent_direct,0,0.029999999329447746,0.026095891371369362,0.004015510510723122,0.004308454193836882,ok,89.06635269390615,2.4511509998701513
830,806,2419096,landscape,random_direct,0,0.029999999329447746,0.026095889508724213,0.01581576427302374,0.015260885551823655,no_axis,0.11435653256243844,4.499931051861495
831,807,2419096,landscape,latent,0,0.04500000178813934,0.040335867553949356,0.006268852066301112,0.006849248271473269,ok,89.00531771751609,2.436143274884671
832,808,2419096,landscape,tangent_direct,0,0.04500000178813934,0.03914383798837662,0.0060232850999763655,0.0064626941955984694,ok,89.16205450147102,2.4422642909921706
833,809,2419096,landscape,random_direct,0,0.04500000178813934,0.03914383798837662,0.023723619460368994,0.02289130895837001,no_axis,0.11421531076473204,4.475342623889446
834,810,2419096,landscape,latent,0,0.05999999865889549,0.05475833639502525,0.008621439743184153,0.009479072710380357,ok,88.75282604096957,2.4654880529269576
835,811,2419096,landscape,tangent_direct,0,0.05999999865889549,0.052191782742738724,0.008031037268838491,0.008616920865243563,ok,89.04921799509411,2.438740456942469
836,812,2419096,landscape,random_direct,0,0.05999999865889549,0.052191779017448425,0.0316315059310005,0.030521751861098383,no_axis,0.11383289930568563,4.455528673250228
837,813,2419096,landscape,latent,0,0.09000000357627869,0.08665498346090317,0.014287380429607158,0.015890615456828676,ok,87.22541133353897,2.4528291006572545
838,814,2419096,landscape,tangent_direct,0,0.09000000357627869,0.07828767597675323,0.0120465483781945,0.012925377028538649,ok,88.85670237071895,2.4633311489596963
839,815,2419096,landscape,random_direct,0,0.09000000357627869,0.07828767597675323,0.047447276023560844,0.04578264108939913,no_axis,0.11287939182392055,4.445785666815937
840,816,2419096,landscape,latent,0,0.11999999731779099,0.12706735730171204,0.022818695385881715,0.025590291927842023,ok,84.25078952133848,2.475208440795541
841,817,2419096,landscape,tangent_direct,0,0.11999999731779099,0.10438356548547745,0.01606205780820104,0.01723382816058236,ok,88.59060399569061,2.4515173262916505
