abs_iota,best_iteration,case_id,component_axis,component_coil,component_coordinate,component_iota,component_psi,component_surface,component_volume_qs,inverse_aspect_ratio,n_base_coils,nfp,online_best_iteration,online_best_score,qa_error,qh_error,qp_error,score,score_wall_s,source,source_id,status,surface_level
1.7202615459783328,,student_37035_1_000021:25,96.60978880236927,61.69244172257275,71.64014019138483,100.0,92.01547008441061,67.83016275194686,42.69925642966465,0.026640559270088373,3,3,,,0.24061411831899013,0.07237507498689888,0.025454295795642037,59.235068010169925,,random_screen,,ok,0.19466545785007483
0.7077459916845688,,student_37035_1_000021:26,94.58349255742526,58.025175926748304,82.9647463910335,26.56403318645536,98.87146480348243,66.95574388756059,45.63324752764794,0.025883173916043656,3,3,,,0.060508864640260056,0.017151638595953488,0.01089624677417545,20.616492060708534,,random_screen,,ok,0.19884021559401027
1.1779788209233333,,student_37035_1_000021:27,96.19534127614166,63.21541136187783,46.365555172867296,61.1707691431349,79.92419387087219,24.03025695301414,23.801113550146436,0.012326907880184049,3,3,,,0.2931832505276526,0.09235224093857052,0.014235304376576883,6.979303214576197,,random_screen,,ok,0.02837486805191871
1.2091793578508363,,student_37035_1_000021:28,99.3085967519395,70.6325469430156,78.47358620623265,100.0,93.7739970047287,78.08699032675483,51.945135996876346,0.035360502724981764,3,3,,,0.1710715005262403,0.048683338027764284,0.029531060750636686,72.43187790309489,,random_screen,,ok,0.3362532906655031
nan,,student_37035_1_000021:29,0.0,65.18212114456547,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.11008614780528723,,random_screen,,no_axis,nan
0.7007174683398227,,student_37035_1_000021:30,94.2780286056352,59.71202468538387,60.60235791235805,17.55348847290953,89.57245779757635,47.16239913995103,34.84153625320733,0.019462534127767977,3,3,,,0.08231345738094684,0.025716856987619722,0.006107641703460197,6.901941347588513,,random_screen,,ok,0.062177483952469484
0.766671497113728,,student_37035_1_000021:31,90.80818684722047,66.6521465940391,79.32353223634887,26.039877746410333,98.09051498993685,49.75425213740488,38.438814116337504,0.020133870427479654,3,3,,,0.08007930857078671,0.024333823076870868,0.007900496039558606,15.583165600752087,,random_screen,,ok,0.09079358392152873
1.225229852706403,,student_37035_1_000022:0,93.17126919247025,64.22165228557249,77.431877176708,95.80687808720792,97.49264031892793,57.33282548637689,57.73411106879305,0.022552872618684865,4,4,,,0.14330625623875692,0.030455560073082928,0.018000005284484703,68.81097132475053,,random_screen,,ok,0.12842539896620592
1.2746586645304117,,student_37035_1_000022:1,95.05231300467499,65.52217873634855,82.30906208353747,100.0,95.84135751200675,64.693862269049,63.2837840188476,0.024408080419578176,4,4,,,0.13683467093992638,0.025919557681255683,0.023818469122513838,75.6106230737507,,random_screen,,ok,0.20573889122032468
1.1642920376454486,,student_37035_1_000022:2,91.8678010552091,62.518670211835804,77.05613280726489,59.264518625820436,97.860614112554,51.54918613071595,35.37938319186163,0.020601681838065763,4,4,,,0.24207116439048523,0.05743418851082816,0.012887257223814718,17.533200510073467,,random_screen,,ok,0.10764234205984366
nan,,student_37035_1_000022:3,94.00834920045408,64.94724350847521,8.0,4.0,6.250962239908407,3.99926802787139e-05,4.0,nan,4,4,,,nan,nan,nan,0.24618331888615927,,random_screen,,no_surface,nan
nan,,student_37035_1_000022:4,0.0,58.14364538477752,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10242828617863796,,random_screen,,no_axis,nan
0.9638978730271108,,student_37035_1_000022:5,94.4360935128734,60.9350018953912,82.79999653989904,66.24411207205311,98.39319969205776,77.07685904516904,31.035023711729252,0.03032058982793555,4,4,,,0.40295260727872334,0.09525401934708985,0.022338558875625043,21.649592700366362,,random_screen,,ok,0.32008436348468583
1.1937477071358316,,student_37035_1_000022:6,93.41081706224116,69.3861536571129,70.98177481019485,82.39358782181041,95.23388684734235,58.13629003790609,59.76458938272769,0.02292607304840785,4,4,,,0.11289159092286873,0.021900096380172467,0.017555271205926357,59.46982065905466,,random_screen,,ok,0.12590511261811616
1.5854049956453433,,student_37035_1_000022:7,84.84857300742323,58.49108450749505,62.12756930130495,94.1500300290621,89.46320764649049,47.038218320169925,33.12520936638243,0.019596858035408924,4,4,,,0.3846484342584902,0.09281918917066435,0.02075754279780003,25.492336677412467,,random_screen,,ok,0.020500663031834954
1.2252692561385419,,student_37035_1_000022:8,92.98470902157246,68.7872077974848,80.52259866385552,95.70447112373735,97.64486430485161,64.4929286501112,60.777877463571684,0.02477842961775783,4,4,,,0.13771998689172835,0.028178170279958406,0.01898713146202086,71.29745507018596,,random_screen,,ok,0.18656187789803147
1.1610504580540266,,student_37035_1_000022:9,92.7761515709384,60.040602854727446,70.38066765927373,73.7743901897508,91.88548682593476,51.03541373190777,51.80662008360051,0.020262276065311356,4,4,,,0.12144526393626029,0.02638325910257864,0.013821231523352776,49.31212316610476,,random_screen,,ok,0.12175341951843016
1.0298566257970851,,student_37035_1_000022:10,92.18652185118741,61.145859435855186,70.80590612433308,51.804417271875735,92.44635381005202,63.843627144269256,41.34625845512182,0.024552690578418232,4,4,,,0.17593408864035692,0.04040141667421412,0.015022238100528069,31.656151033500063,,random_screen,,ok,0.18172462671852269
nan,,student_37035_1_000022:11,90.61749523351489,56.64067315501554,8.0,4.0,54.593660414211065,4.0006447961599716e-05,4.0,nan,4,4,,,nan,nan,nan,0.29828027848233346,,random_screen,,no_surface,nan
nan,,student_37035_1_000022:12,90.67522873811465,62.33283097068719,8.0,4.0,9.026969464164903,3.99926802787139e-05,4.0,nan,4,4,,,nan,nan,nan,0.2425811640412531,,random_screen,,no_surface,nan
nan,,student_37035_1_000022:13,0.0,63.78411755864266,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10856511990380324,,random_screen,,no_axis,nan
1.1370565934321677,,student_37035_1_000022:14,96.50337484139568,59.19717342432236,91.26714110000589,100.0,99.15860199170854,87.03128277827335,55.2905898417884,0.035627185994765,4,4,,,0.217023384097564,0.04200227773283443,0.03360556853738567,75.35386167863527,,random_screen,,ok,0.47562717242096747
1.1284452016811342,,student_37035_1_000022:15,92.25976096982671,68.94037053897776,75.4604150071553,89.03868956578951,94.80806088475207,67.11723962019879,57.4422282274518,0.02598826743133264,4,4,,,0.1494525893963013,0.03119918061792927,0.019167182091627762,64.45485327767273,,random_screen,,ok,0.19887109459271643
0.8863128110341386,,student_37035_1_000022:16,97.37697447710181,61.55692325152914,85.69107725867039,59.71045441816801,98.65318480188357,74.60991466245929,37.82974172065359,0.029377520920287354,4,4,,,0.2610433726880908,0.059899103809569726,0.021661689049430256,36.71090787371567,,random_screen,,ok,0.28063571790985664
1.132193024208227,,student_37035_1_000022:17,92.34811580001806,71.57057636827669,73.20519119059644,59.94877389074167,96.02422617073779,54.58639534381952,42.98190708710303,0.021656025022286494,4,4,,,0.16630710933260084,0.03806191793566541,0.014027259628949396,36.743079649118144,,random_screen,,ok,0.11366196342012808
1.056095391695078,,student_37035_1_000022:18,92.70494245522308,65.07158140092471,73.89117593092142,46.40415984911741,95.88943108885026,54.33207533798944,41.514117369991254,0.021847094106898755,4,4,,,0.14589265594288878,0.03304262288829844,0.013196747709729112,29.920330478390536,,random_screen,,ok,0.08700176067078205
1.2078167659130603,,student_37035_1_000022:19,97.04364107189649,62.84889551608492,64.02524804688485,100.0,90.52820179983489,49.081085389952854,31.84633615702201,0.019885018630326018,4,4,,,0.4436161600068129,0.10610523915331559,0.021295899121192702,22.7637010246683,,random_screen,,ok,0.0925376767227925
nan,,student_37035_1_000022:20,92.19902603706586,67.39543283770632,8.0,4.0,79.42781373448953,4.5028804622674786e-05,4.0,nan,4,4,,,nan,nan,nan,0.3459067942559142,,random_screen,,no_surface,nan
1.0348903437909929,,student_37035_1_000022:21,91.83678951570043,64.52211986899181,68.55053949389827,73.309112994131,89.9945707729643,66.80061125080616,45.143773799027905,0.026431228932884517,4,4,,,0.20408247128985949,0.04681501583133773,0.017568871527132955,45.481023386476416,,random_screen,,ok,0.1783038448643761
1.2133895496281855,,student_37035_1_000022:22,91.47910241322026,59.65989655731627,75.31753963683204,99.32445482073177,95.73920640839327,48.47535491703407,41.01469415627806,0.019550889669560364,4,4,,,0.2745107132015832,0.06507868157632575,0.014608345098596076,30.11953283973369,,random_screen,,ok,0.10591431314719668
nan,,student_37035_1_000022:23,0.0,59.43470200289032,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10383295577914467,,random_screen,,no_axis,nan
1.3000255101531282,,student_37035_1_000022:24,97.93817076441162,62.5704255753009,68.93245818363745,100.0,86.61271592588638,59.71722337322127,33.88082439826127,0.022502805503488276,4,4,,,0.4280805635104794,0.10221024884297294,0.02138999494076852,25.546450918160648,,random_screen,,ok,0.18984451897613885
nan,,student_37035_1_000022:25,0.0,58.212419288270404,8.0,4.0,0.0,0.0,4.0,nan,4,4,,,nan,nan,nan,0.10250311218563822,,random_screen,,no_axis,nan
1.0882297340350189,,student_37035_1_000022:26,92.11794375394402,56.199147183459445,73.93074602714243,74.58819549180588,94.73160834193098,64.8538182166277,55.69229292001469,0.02428796649169893,4,4,,,0.12318978058114596,0.025448257774100612,0.016307071290713248,52.37773082097439,,random_screen,,ok,0.21375354094977844
0.9743638830252648,,student_37035_1_000022:27,92.4097081149245,55.89523409878979,65.2704777964368,35.69306884215794,87.840353907219,55.55509561720624,23.208691754101284,0.021471455499097927,4,4,,,0.40587574458899445,0.09796512916759274,0.011256765245491254,3.275305899838721,,random_screen,,ok,0.15433612068507896
0.9307609638948642,,student_37035_1_000022:28,95.56238569967284,51.39304679342619,76.23589937108535,64.9134581220171,93.19194151057832,77.33872225707658,48.96013757511549,0.0329162000408308,4,4,,,0.17145506403186905,0.03481273671161482,0.024068914018393704,44.7473376959288,,random_screen,,ok,0.32430084691688427
1.0432487160318622,,student_37035_1_000022:29,92.32353242311292,57.35945568397478,84.92135233595778,78.93161353956023,98.89733906939243,66.25449780366608,39.271199297815684,0.025129118671622076,4,4,,,0.2845733586984021,0.0668061787016872,0.018209526913267673,34.048061054502156,,random_screen,,ok,0.21001649671890849
1.1193910134647194,,student_37035_1_000022:30,95.17083560446827,71.98334306652941,79.98476185534386,100.0,95.50791058468799,76.67841884637839,76.55507577385521,0.030522633396040243,4,4,,,0.10919840588006711,0.014246743413297791,0.02330896420667909,82.6459919594294,,random_screen,,ok,0.3136312100550853
1.0785129961616533,,student_37035_1_000022:31,92.7640803631756,58.81882697435875,75.54714600598261,50.723136628096356,95.96488519398604,52.888620658195116,36.89007214661345,0.021252049431753465,4,4,,,0.20130557132928167,0.047147427111139194,0.013538737596977293,22.718540513405834,,random_screen,,ok,0.09177471120374413
0.7645728529745981,,student_37035_1_000023:0,90.9967004258067,69.20223312100266,80.48474021353977,28.157652639496394,98.14829145863365,53.389617362756105,42.82673919164664,0.02134123886235411,4,3,,,0.0644534437289205,0.01872896168230987,0.008996723868767301,20.72487481171459,,random_screen,,ok,0.10140549336062163
0.9269140333086299,,student_37035_1_000023:1,90.97483260685443,61.58740718044204,65.16276581693444,27.85453638268568,95.78343539008935,32.962201302546745,26.981446860918535,0.015086932830280028,4,3,,,0.1616874041507818,0.050989243081082034,0.005110533965289762,2.5780584207206103,,random_screen,,ok,0.03398536964800619
nan,,student_37035_1_000023:2,0.0,53.52375187148184,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.09740184203617226,,random_screen,,no_axis,nan
0.8716941009956074,,student_37035_1_000023:3,91.3652266549696,62.47820185644613,68.94681046532531,30.060458243998095,94.11644303645623,2.7164749272982993,21.13528247665955,0.003695429889829538,4,3,,,0.17745964302978998,0.056104203246715466,0.0014409566820420014,1.8154919200299173,,random_screen,,ok,0.001959292430722681
0.9477315373967679,,student_37035_1_000023:4,97.47642608999516,58.756204201322284,60.35312667705075,70.27282279119436,83.51371082237725,54.824459914143496,26.664217926969485,0.021020965624604492,4,3,,,0.3586090164125639,0.1126330894334021,0.015934973142956364,7.806784410719075,,random_screen,,ok,0.16599545606868898
nan,,student_37035_1_000023:5,90.12269374282343,58.126017673219124,8.0,4.0,94.93645352349242,6.716646830458779e-05,4.0,nan,4,3,,,nan,nan,nan,0.35408963885704886,,random_screen,,no_surface,nan
nan,,student_37035_1_000023:6,0.0,53.83676807781842,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.09774240366866646,,random_screen,,no_axis,nan
1.5413564236576005,,student_37035_1_000023:7,94.0172001089731,63.58494960936437,73.74242112974883,100.0,94.8841108722555,68.22970988222991,47.34915482401351,0.026803108928412145,4,3,,,0.2028067390328494,0.058653301668976525,0.028750649138758477,68.06078519415556,,random_screen,,ok,0.19873259740184523
0.901156515247522,,student_37035_1_000023:8,90.3003079971062,67.89095327602588,57.19413357919074,29.57579172099201,94.67694665621401,24.440450573528338,34.482245651053795,0.012472209089644958,4,3,,,0.07367023416207284,0.02291752249161137,0.004651544297025214,7.216129888881389,,random_screen,,ok,0.0222825255008478
0.799249032349592,,student_37035_1_000023:9,93.31417526642785,61.5275396562952,74.8389773053398,30.306724041357448,96.10352678835251,61.30638720983279,44.21196470574394,0.023088135274540508,4,3,,,0.0650973398699889,0.019418623207342767,0.009313209960472706,22.022023100514097,,random_screen,,ok,0.19412897891966177
0.8881383678435429,,student_37035_1_000023:10,92.01656782896036,67.69667320520668,62.85515495782224,32.365563903875696,93.6274621163857,10.903764278623415,27.710578009223468,0.007792741344340507,4,3,,,0.11258072736629508,0.035493754178398874,0.003006964026468254,2.6566759001911584,,random_screen,,ok,0.012511594001331807
nan,,student_37035_1_000023:11,0.0,56.651081398587,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10080437656166266,,random_screen,,no_axis,nan
nan,,student_37035_1_000023:12,0.0,61.875092287716036,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10648810040903506,,random_screen,,no_axis,nan
nan,,student_37035_1_000023:13,0.0,64.97826164910977,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10986434867423144,,random_screen,,no_axis,nan
1.260804732983901,,student_37035_1_000023:14,91.58490146090942,65.29540942313218,68.46508565260937,100.0,90.40978618451666,52.759546553132864,31.748529419764086,0.021196459524379773,4,3,,,0.3550027281540379,0.11079694567210686,0.019361158564572923,17.47174032897073,,random_screen,,ok,0.09255827402485975
nan,,student_37035_1_000023:15,0.0,66.13155270118753,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.11111912933889204,,random_screen,,no_axis,nan
1.0164740834878718,,student_37035_1_000023:16,98.7798574998719,61.48587404025844,76.37726775090448,100.0,88.60727906483933,75.51404140011402,54.096661362675846,0.036190169154010646,4,3,,,0.1553898040692821,0.04403877540235071,0.029515623581852696,71.5673122671175,,random_screen,,ok,0.29447267972491903
0.6971200846671435,,student_37035_1_000023:17,94.54859816975846,61.46905310159657,75.83785081939655,24.694680194208765,96.01922297698735,54.53679430750288,25.956053836197086,0.0217359173355294,4,3,,,0.21745126955718008,0.06827370165517013,0.00967413412945529,3.3013244208497925,,random_screen,,ok,0.10515959629733285
0.9326526347439308,,student_37035_1_000023:18,95.5891529935796,64.2583202926915,78.25152253433086,73.84574106100618,95.1334610394089,79.19771685737193,34.99047142278937,0.03135928339750721,4,3,,,0.2705309316494901,0.08283253022465564,0.02487025510423499,36.059130475416126,,random_screen,,ok,0.35377736811383104
nan,,student_37035_1_000023:19,0.0,60.69054519908397,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10519931317660339,,random_screen,,no_axis,nan
1.3164668383320839,,student_37035_1_000023:20,99.25759644570815,60.02468922192353,71.6121278633257,100.0,80.50755407046492,73.19745823144667,51.473183611319776,0.03708897950784641,4,3,,,0.17297673239140185,0.04982930693541574,0.029394361483510142,68.87818591560273,,random_screen,,ok,0.254555157188611
nan,,student_37035_1_000023:21,0.0,64.64350083576187,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10950012890930894,,random_screen,,no_axis,nan
0.879663530632784,,student_37035_1_000023:22,90.78017292339963,59.658591376593925,64.49207317735626,35.57210791257851,92.14901145212714,6.081912603048483,29.582171147016613,0.005661694048895226,4,3,,,0.08954562372769465,0.028243567849108246,0.0022775368605387394,2.8043770318297905,,random_screen,,ok,0.00813651670065656
1.1641466131129152,,student_37035_1_000023:23,99.25275317067992,66.10464468823932,57.61422478547756,77.05024065524879,82.5877785494952,41.07454386694667,41.13163474765629,0.01748746797844365,4,3,,,0.15026791063636757,0.045571987694116654,0.014828558332883083,38.68914760161988,,random_screen,,ok,0.06093238756190836
1.1927845042263758,,student_37035_1_000023:24,93.63868333011195,54.86569439852642,78.50936426352636,100.0,94.26155841822806,73.58470329946294,37.426454585928646,0.030011791927614374,4,3,,,0.30599741612912223,0.09444166122644711,0.03086542587790764,53.85202348293232,,random_screen,,ok,0.26143658580226764
0.8225462410419653,,student_37035_1_000023:25,92.06745346567598,65.70036016507814,64.20509028315975,20.479064887193847,95.24169511316607,32.55605519544816,39.065755440577135,0.014985603650766247,4,3,,,0.041236863393904435,0.01246008564171423,0.0044404335408259185,13.513709636934426,,random_screen,,ok,0.025621616328425807
0.7160282630435645,,student_37035_1_000023:26,93.32412594760694,62.29894870544817,71.19538027556504,27.357649100779867,92.71143409980805,73.3557504185465,25.446729138914304,0.025960643697389842,4,3,,,0.25880116548774257,0.0813887095553237,0.01264168453491477,4.229584123418127,,random_screen,,ok,0.31192616052455713
nan,,student_37035_1_000023:27,0.0,57.75866947671457,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10200943239066547,,random_screen,,no_axis,nan
1.5542619239454136,,student_37035_1_000023:28,94.00621388540704,61.701840532369935,76.0372290606533,100.0,93.25617139480458,88.35815846073001,52.689660403528904,0.037569928406921735,4,3,,,0.16328917065324067,0.04724121153944436,0.026325091451958983,72.23158189223123,,random_screen,,ok,0.4969635964617354
1.7450759714735182,,student_37035_1_000023:29,96.05746100374886,65.57784243511516,46.010039117508875,100.0,76.15488118022829,37.62091333171107,53.47600785374305,0.016354738103314784,4,3,,,0.10161643396181992,0.02953841998293272,0.013542277165845246,63.29048015670099,,random_screen,,ok,0.06955834862337565
nan,,student_37035_1_000023:30,0.0,58.134741427900906,8.0,4.0,0.0,0.0,4.0,nan,4,3,,,nan,nan,nan,0.10241859867355618,,random_screen,,no_axis,nan
0.8163634939080491,,student_37035_1_000023:31,94.67179820487368,59.807358434108,74.85570276426188,43.26427090384374,94.24421317360519,74.46602694553616,34.36248266983646,0.02765943513782915,4,3,,,0.18651525779455846,0.05739820283425069,0.025531327026796845,28.074188811890547,,random_screen,,ok,0.2957584473308695
1.2097417930944983,,student_37035_1_000024:0,95.5591574222073,62.802870042347855,63.9732095121094,100.0,82.05818868064004,58.97377315898075,50.49378120342865,0.022951106052039396,5,3,,,0.15548591105361637,0.046490101393859826,0.016845666400301645,61.260485796382724,,random_screen,,ok,0.14734016925173696
1.0313710809583028,,student_37035_1_000024:1,89.60582737909087,56.36477484189011,64.8015244925445,51.19928569859056,97.24635588192145,22.896827452214538,35.83628220826021,0.01197807147633117,5,3,,,0.10216195634588147,0.03192585207119098,0.006308494127405947,11.042695366973168,,random_screen,,ok,0.023301026648601852
nan,,student_37035_1_000024:2,91.09576697749358,63.381257960353885,8.0,4.0,70.01611549807637,4.008583964467763e-05,4.0,nan,5,3,,,nan,nan,nan,0.3272390233443821,,random_screen,,no_surface,nan
0.8700815866684444,,student_37035_1_000024:3,90.58690387378799,61.58377158626843,64.4863384717901,31.531549467001916,93.27125072843107,45.1161131631231,32.84837514932373,0.018646034683041834,5,3,,,0.12911837419216962,0.040363318251925726,0.006829156690411508,5.478319920084587,,random_screen,,ok,0.0818475817817041
0.93974052369978,,student_37035_1_000024:4,89.60966978237322,60.49094929220645,54.26113102249522,40.52116600946516,92.84151201186378,27.80437247685877,30.737011440584826,0.013470837250121987,5,3,,,0.13729166362392853,0.04313769098697618,0.005300054420501654,3.8184035808454255,,random_screen,,ok,0.0407578604452805
1.2257802174320398,,student_37035_1_000024:5,97.37333481234252,65.30448366989454,80.9303366108635,100.0,93.91652304019557,79.21473605773768,58.839026074756475,0.03573703102019822,5,3,,,0.13597800690041992,0.03550141884866988,0.03056188953732541,75.08024269710322,,random_screen,,ok,0.35404419607004944
nan,,student_37035_1_000024:6,0.0,64.0585383001651,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.10886368967057963,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:7,0.0,54.13756154553461,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.09806966696154165,,random_screen,,no_axis,nan
1.660918638423522,,student_37035_1_000024:8,97.63104033881447,61.19830433121622,62.98807774443418,100.0,80.93610257113829,60.92340933856056,46.766367710006655,0.023775709692317883,5,3,,,0.19234738245000219,0.05672147759935586,0.02320938410975833,64.09707132329788,,random_screen,,ok,0.1500036211345479
nan,,student_37035_1_000024:9,91.53859930987406,57.85324065341453,8.0,4.0,81.36985470030275,3.999771401036815e-05,4.0,nan,5,3,,,nan,nan,nan,0.3372678776816465,,random_screen,,no_surface,nan
1.4149843849983292,,student_37035_1_000024:10,70.98706511983053,59.79801223654706,62.76312094382198,100.0,77.36017521488903,49.15716257604664,48.725205862900694,0.019725239451473208,5,3,,,0.1479633383248923,0.044762150547631496,0.020637604055571006,61.27517982680089,,random_screen,,ok,0.11153543991137563
0.7480887088773469,,student_37035_1_000024:11,94.95043039970899,66.04929815928627,76.6839497223457,28.486664502926267,95.75026614729045,43.71421682176197,33.9706966776309,0.018286668970029767,5,3,,,0.1104051074247251,0.03402295114758861,0.008294724227858536,10.604359133911535,,random_screen,,ok,0.06824492062529529
0.7972616717353271,,student_37035_1_000024:12,94.91139615458756,59.40534099728288,78.04318773014867,33.41548155026574,97.33211154338929,51.53584744166453,36.714676586785245,0.020685661472024053,5,3,,,0.11160097014462929,0.03425764231577747,0.009241775603702066,14.605962386001407,,random_screen,,ok,0.09906082276786773
nan,,student_37035_1_000024:13,0.0,66.73839826935698,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.1117793773170604,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:14,0.0,66.3097626971572,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.11131302181450704,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:15,0.0,62.750786845552874,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.10744085608796156,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:16,0.0,56.00675714312289,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.1001033517717177,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:17,0.0,57.24996396450614,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.10145596079338269,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:18,0.0,51.8714056755856,8.0,4.0,0.0,0.0,4.0,nan,5,3,,,nan,nan,nan,0.09560408937503714,,random_screen,,no_axis,nan
nan,,student_37035_1_000024:19,93.30295219935668,60.30421951728051,8.0,4.0,68.60471605337601,3.999282280935489e-05,4.0,nan,5,3,,,nan,nan,nan,0.32497347404875665,,random_screen,,no_surface,nan
1.567654392406199,,student_37035_1_000024:20,92.68379191577203,62.32573346625405,82.97478907867786,100.0,97.43731498734378,67.05834719775649,57.57205491784314,0.025381177453648016,5,3,,,0.13214187681632839,0.03576825395384571,0.02291675522138369,73.18174606074946,,random_screen,,ok,0.2173173730630907
0.8509139389836458,,student_37035_1_000024:21,90.39561412695606,61.319233328574896,64.55851518360276,27.568186151082706,93.81080758252114,2.1417054030744604,23.585222214817602,0.003264413606887688,5,3,,,0.1298805759714268,0.041056042279226865,0.0013015706016624772,1.75880155130844,,random_screen,,ok,0.001396997187794737
1.7168469338068701,,student_37035_1_000024:22,92.00753956906124,60.35780224300553,62.27261355402208,100.0,88.32070752661296,20.577457182840842,40.33290714506469,0.011195329076630756,5,3,,,0.15110559901860804,0.046540352057222935,0.013041800516306275,40.20228832017219,,random_screen,,ok,0.03377276109262023
0.9240191438895949,,student_37035_1_000024:23,91.64334215689632,61.81878862616325,71.31791323354472,35.43860531061407,96.68719339001974,38.19724142902706,39.13880077697344,0.016595730455007632,5,3,,,0.07613354399213369,0.02334769501921758,0.00639854203122361,15.35755794576376,,random_screen,,ok,0.05903689184193833
nan,,student_37035_1_000024:24,95.98563289645764,56.82617420982537,8.0,4.0,4.361265700862392,3.99926802787139e-05,4.0,nan,5,3,,,nan,nan,nan,0.23746671402269046,,random_screen,,no_surface,nan
0.8148780741770549,,student_37035_1_000024:25,93.22885721193953,59.637874361385016,69.84064704764312,29.022322809145045,93.05780381857394,51.00926887639741,24.05966654676087,0.020520453363312312,5,3,,,0.25873505110168105,0.08145824517707359,0.008262444433677827,2.719335433427323,,random_screen,,ok,0.09671647165715336
nan,,student_37035_1_000024:26,89.90092386531646,52.48358738021771,8.0,4.0,2.9290282931260148,3.99926802787139e-05,4.0,nan,5,3,,,nan,nan,nan,0.22251893239520382,,random_screen,,no_surface,nan
1.6930982086153321,,student_37035_1_000024:27,94.95555827124727,66.34174234031029,68.28713049165299,100.0,82.91006184431052,75.79914974359603,55.31290680775163,0.03355038002572227,5,3,,,0.1520923151415294,0.04202999482604523,0.026422995742876435,70.73395028156119,,random_screen,,ok,0.2992093719575863
1.071235658638929,,student_37035_1_000024:28,92.47010720601084,61.10703864357509,71.40851300110226,81.82870841519232,89.76398013191522,63.267712450588235,48.845051679831684,0.02498396747040353,5,3,,,0.14618007707250744,0.04231726497213166,0.019608010023987727,54.601817033347004,,random_screen,,ok,0.14885230422674672
0.7588271131505042,,student_37035_1_000024:29,91.86156783936012,62.29808821054679,65.42914639851868,30.374366680425506,85.15888433839592,42.57544200866106,23.59110903272485,0.017774374914865134,5,3,,,0.24929265651805727,0.07849345125894598,0.008114334142807387,2.7081793837156476,,random_screen,,ok,0.08847609258332284
0.8476305229920054,,student_37035_1_000024:30,91.80393288492101,58.82299765140634,76.12757372969668,27.815811761678027,97.06073390726235,46.30229519404642,21.98023767022031,0.019069108460083563,5,3,,,0.28662683127498084,0.09035370631905029,0.007410054726077573,2.4386914060287372,,random_screen,,ok,0.07759725051531102
1.2374066736246934,,student_37035_1_000024:31,96.13522434906947,58.47603885964331,70.42301378375522,100.0,90.22254594371334,72.70036162077862,30.12122212559558,0.030058785594228282,5,3,,,0.4367713651466803,0.1358671346652102,0.030188516593843532,28.443026173992013,,random_screen,,ok,0.24557034368917474
nan,,student_37035_1_000025:0,0.0,54.387568729929136,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09834167477816291,,random_screen,,no_axis,nan
3.701521400695089,,student_37035_1_000025:1,91.65863977206808,59.90520175041551,57.03824311786728,100.0,73.7592118088677,20.412368560951265,28.09377227794177,0.011173456655767623,3,8,,,0.7849357333759028,0.0968040258546311,0.011193054557959936,8.287773510576217,,random_screen,,ok,0.022405919217696815
nan,,student_37035_1_000025:2,0.0,54.34337102275928,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09829358767276208,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:3,0.0,60.63049811380306,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10513398194781774,,random_screen,,no_axis,nan
2.50534220023137,,student_37035_1_000025:4,91.75049824588307,50.31089065122608,61.328987394695275,100.0,64.32502972586367,29.322353173284327,13.637548973635793,0.013811701916997573,3,8,,,2.532342168362395,0.3135049356491182,0.0266070238051716,6.52777405602746,,random_screen,,ok,0.06687048158041048
